unique_id,level,role,horizon_index,target_col,method,MAE,MASE,RMSSE,approach
GC/2280/133,3,bottom,0,y,bu,0.14975696189762425,1.1465976220209964,1.2702861625369417,localised
GC/2280/133,3,bottom,0,y,mint_shrinkage,0.1494470642811363,1.1442249251818473,1.2588511871222419,localised
GC/2280/133,3,bottom,0,y,mint_var,0.15071316559778045,1.1539186899357974,1.251588839411653,localised
GC/2280/133,3,bottom,0,y,mint_ols,0.15379463037861604,1.1775115843513697,1.2413868568739894,localised
GC/2280/133,3,bottom,0,y,wls_structure,0.14996861246774848,1.1482181012116046,1.2495924467436317,localised
GC/2280/133,3,bottom,0,y,naive,0.17092665525114153,1.3086810387148393,1.4277246624871671,localised
GC/2281/289,3,bottom,0,y,base,0.09199739117564881,0.6939324004503453,0.5167198228354597,localised
GC/2281/289,3,bottom,0,y,bu,0.09199739117564881,0.6939324004503453,0.5167198228354597,localised
GC/2281/289,3,bottom,0,y,mint_shrinkage,0.08668459023845407,0.6538581694276047,0.5014931882783715,localised
GC/2281/289,3,bottom,0,y,mint_var,0.08538099188241416,0.6440251825910241,0.4991933312732671,localised
GC/2281/289,3,bottom,0,y,mint_ols,0.09176698609039041,0.692194464712754,0.5055784286477593,localised
GC/2281/289,3,bottom,0,y,wls_structure,0.08538338236785448,0.6440432139208113,0.49671718559596,localised
GC/2281/289,3,bottom,0,y,naive,0.0917859589041096,0.6923375758379631,0.6185492339248498,localised
GC/2282/148,3,bottom,0,y,base,0.2310494433762984,1.6200520673112067,1.4174244161935516,localised
GC/2282/148,3,bottom,0,y,bu,0.2310494433762984,1.6200520673112067,1.4174244161935516,localised
GC/2282/148,3,bottom,0,y,mint_shrinkage,0.22497916529542003,1.5774890279445006,1.3755690868541852,localised
GC/2282/148,3,bottom,0,y,mint_var,0.22273255400012068,1.5617364374157854,1.365035017701421,localised
GC/2282/148,3,bottom,0,y,mint_ols,0.22087051017857742,1.5486803231121373,1.346243008968871,localised
GC/2282/148,3,bottom,0,y,wls_structure,0.22326910446568626,1.5654985745508254,1.3677816033536736,localised
GC/2282/148,3,bottom,0,y,naive,0.20121689497716894,1.410874840995806,1.3630156400209925,localised
GC/2282/290,3,bottom,0,y,base,0.14249814001882458,1.0256065308531073,0.9699796402818629,localised
GC/2282/290,3,bottom,0,y,bu,0.14249814001882458,1.0256065308531073,0.9699796402818629,localised
GC/2282/290,3,bottom,0,y,mint_shrinkage,0.14876204687168487,1.0706899528268985,0.9679784690786265,localised
GC/2282/290,3,bottom,0,y,mint_var,0.14931269201218716,1.0746531291336705,0.9683285842433464,localised
GC/2282/290,3,bottom,0,y,mint_ols,0.15275834566345317,1.0994526450244002,0.9706071920619548,localised
GC/2282/290,3,bottom,0,y,wls_structure,0.1461976419571746,1.0522330773355686,0.9627735391736504,localised
GC/2282/290,3,bottom,0,y,naive,0.1467191780821918,1.0559867463716892,1.0674474827131386,localised
GC/2282/41,3,bottom,0,y,base,0.07277292323456763,0.8552004506604927,0.8695913248869346,localised
GC/2282/41,3,bottom,0,y,bu,0.07277292323456763,0.8552004506604927,0.8695913248869346,localised
GC/2282/41,3,bottom,0,y,mint_shrinkage,0.07502072081722479,0.8816157356351775,0.8647502907557546,localised
GC/2282/41,3,bottom,0,y,mint_var,0.0748883800657493,0.8800605161212137,0.8684522210478961,localised
GC/2282/41,3,bottom,0,y,mint_ols,0.09313569166065154,1.0944961661637875,0.938550438762465,localised
GC/2282/41,3,bottom,0,y,wls_structure,0.08180341522364626,0.961323449098428,0.887961883829277,localised
GC/2282/41,3,bottom,0,y,naive,0.07829680365296804,0.9201150481954005,0.9572082500377195,localised
GC/2282/68,3,bottom,0,y,base,0.05968951665965342,0.5697848000966264,0.583321174567793,localised
GC/2282/68,3,bottom,0,y,bu,0.05968951665965342,0.5697848000966264,0.583321174567793,localised
GC/2282/68,3,bottom,0,y,mint_shrinkage,0.0655140204076342,0.6253844076898393,0.6013882063385697,localised
GC/2282/68,3,bottom,0,y,mint_var,0.06530252224146137,0.6233654863268012,0.6008434599453534,localised
GC/2282/68,3,bottom,0,y,mint_ols,0.08234855439530847,0.7860836748254788,0.6748474128441615,localised
GC/2282/68,3,bottom,0,y,wls_structure,0.06941832022986158,0.6626541129617004,0.6157621006334142,localised
GC/2282/68,3,bottom,0,y,naive,0.06419349315068493,0.6127789050617443,0.8716588377415603,localised
GC/2283/22,3,bottom,0,y,base,0.15487002284125292,0.9737617727853279,0.9235030796928526,localised
GC/2283/22,3,bottom,0,y,bu,0.15487002284125292,0.9737617727853279,0.9235030796928526,localised
GC/2283/22,3,bottom,0,y,mint_shrinkage,0.16197785009295218,1.0184529940965117,0.8942715531761671,localised
GC/2283/22,3,bottom,0,y,mint_var,0.15909940821580515,1.0003544840444838,0.8936990807693345,localised
GC/2283/22,3,bottom,0,y,mint_ols,0.16290371235298493,1.0242744517236515,0.8957805509875698,localised
GC/2283/22,3,bottom,0,y,wls_structure,0.15716267801326805,0.9881770865027882,0.8947388530504141,localised
GC/2283/22,3,bottom,0,y,naive,0.1899083904109589,1.1940692428446176,1.1164313699208528,localised
GC/2283/51,3,bottom,0,y,base,0.12240895289077766,1.172798588696323,1.0112909705931192,localised
GC/2283/51,3,bottom,0,y,bu,0.12240895289077766,1.172798588696323,1.0112909705931192,localised
GC/2283/51,3,bottom,0,y,mint_shrinkage,0.1259913364930033,1.2071213594875074,1.0080596688538235,localised
GC/2283/51,3,bottom,0,y,mint_var,0.12552111302817978,1.202616154574849,1.0121800129911704,localised
GC/2283/51,3,bottom,0,y,mint_ols,0.13524326077374244,1.2957639259250937,1.0551977663859584,localised
GC/2283/51,3,bottom,0,y,wls_structure,0.1287953070066637,1.233986164581472,1.0252812985513344,localised
GC/2283/51,3,bottom,0,y,naive,0.1244529109589041,1.1923817244150972,1.1155022053911867,localised
GC/2284/261,3,bottom,0,y,base,0.07340444034083692,1.2641253845315497,1.2379310816466476,localised
GC/2284/261,3,bottom,0,y,bu,0.07340444034083692,1.2641253845315497,1.2379310816466476,localised
GC/2284/261,3,bottom,0,y,mint_shrinkage,0.07517204800374085,1.2945660187247137,1.235729679363893,localised
GC/2284/261,3,bottom,0,y,mint_var,0.07395593342458893,1.2736228536673053,1.2328404412503746,localised
GC/2284/261,3,bottom,0,y,mint_ols,0.09696325011282599,1.6698404792020987,1.3178645916094787,localised
GC/2284/261,3,bottom,0,y,wls_structure,0.08428956675055588,1.451582226985062,1.2556321123427765,localised
GC/2284/261,3,bottom,0,y,naive,0.07328852739726027,1.2621292042774583,1.2979292164312197,localised
GC/2284/35,3,bottom,0,y,base,0.17655584161912333,1.2222148955766994,0.9917893700996415,localised
GC/2284/35,3,bottom,0,y,bu,0.17655584161912333,1.2222148955766994,0.9917893700996415,localised
GC/2284/35,3,bottom,0,y,mint_shrinkage,0.17683978503660316,1.2241805052736783,0.985243116562975,localised
GC/2284/35,3,bottom,0,y,mint_var,0.17641026525828307,1.2212071373794564,0.9762757286089617,localised
GC/2284/35,3,bottom,0,y,mint_ols,0.1809379643564611,1.2525503160006444,0.979702638889375,localised
GC/2284/35,3,bottom,0,y,wls_structure,0.1768630082420148,1.2243412688446644,0.9758103937405035,localised
GC/2284/35,3,bottom,0,y,naive,0.16193150684931507,1.1209773515246655,1.0185736037066186,localised
GC/2284/52,3,bottom,0,y,base,0.1324768631111416,0.7503353029733998,0.7158186790175192,localised
GC/2284/52,3,bottom,0,y,bu,0.1324768631111416,0.7503353029733998,0.7158186790175192,localised
GC/2284/52,3,bottom,0,y,mint_shrinkage,0.13811060341599463,0.7822442275904399,0.7131631195867044,localised
GC/2284/52,3,bottom,0,y,mint_var,0.14301636357753325,0.8100299476828213,0.7121903991274253,localised
GC/2284/52,3,bottom,0,y,mint_ols,0.14829660255494126,0.8399366772040474,0.7184258843662562,localised
GC/2284/52,3,bottom,0,y,wls_structure,0.13888989483547928,0.7866580538964948,0.7097633573742931,localised
GC/2284/52,3,bottom,0,y,naive,0.15275884703196346,0.8652103701567472,0.9199102173697117,localised
GC/2284/77,3,bottom,0,y,base,0.13004026851538125,1.002196904555797,1.1099913425448402,localised
GC/2284/77,3,bottom,0,y,bu,0.13004026851538125,1.002196904555797,1.1099913425448402,localised
GC/2284/77,3,bottom,0,y,mint_shrinkage,0.1304857861834309,1.0056304289013074,1.0918508717110953,localised
GC/2284/77,3,bottom,0,y,mint_var,0.13063283017818242,1.0067636704583722,1.0922107622585169,localised
GC/2284/77,3,bottom,0,y,mint_ols,0.14063966853708898,1.0838845695627919,1.0899644432784596,localised
GC/2284/77,3,bottom,0,y,wls_structure,0.13364810529963753,1.0300018521970462,1.0873577089103297,localised
GC/2284/77,3,bottom,0,y,naive,0.09419349315068493,0.725932269616533,0.9708574212751864,localised
GC/2285/211,3,bottom,0,y,base,0.02689386519349125,0.5432667967717143,0.4860641988881189,localised
GC/2285/211,3,bottom,0,y,bu,0.02689386519349125,0.5432667967717143,0.4860641988881189,localised
GC/2285/211,3,bottom,0,y,mint_shrinkage,0.028606396899571156,0.5778606198476622,0.494979054946333,localised
GC/2285/211,3,bottom,0,y,mint_var,0.02717348988696139,0.5489153270378867,0.48676231893516975,localised
GC/2285/211,3,bottom,0,y,mint_ols,0.04742018675535031,0.9579066740890191,0.6454354505098996,localised
GC/2285/211,3,bottom,0,y,wls_structure,0.03644831044181562,0.7362703991785606,0.5443012854006055,localised
GC/2285/211,3,bottom,0,y,naive,0.02048744292237443,0.413854513302735,0.5359894536871112,localised
GC/2285/214,3,bottom,0,y,base,0.1494762556770493,2.306672702609531,1.7879271523468134,localised
GC/2285/214,3,bottom,0,y,bu,0.1494762556770493,2.306672702609531,1.7879271523468134,localised
GC/2285/214,3,bottom,0,y,mint_shrinkage,0.14900344138112834,2.2993763743407736,1.7813901303130355,localised
GC/2285/214,3,bottom,0,y,mint_var,0.14851363984996013,2.291817904157502,1.776139085320088,localised
GC/2285/214,3,bottom,0,y,mint_ols,0.15039158639776404,2.3207978114956824,1.7530440225430948,localised
GC/2285/214,3,bottom,0,y,wls_structure,0.14852343465282647,2.2919690546147895,1.7612458658761825,localised
GC/2285/214,3,bottom,0,y,naive,0.13380051369863014,2.064769358489829,1.854439034831615,localised
GC/2285/25,3,bottom,0,y,base,0.14863589478834685,0.8623537060520355,0.7111596169693923,localised
GC/2285/25,3,bottom,0,y,bu,0.14863589478834685,0.8623537060520355,0.7111596169693923,localised
GC/2285/25,3,bottom,0,y,mint_shrinkage,0.15984208374178865,0.9273696201990237,0.7257087157833574,localised
GC/2285/25,3,bottom,0,y,mint_var,0.16060697923855496,0.931807380454164,0.72716453735037,localised
GC/2285/25,3,bottom,0,y,mint_ols,0.15272091308147076,0.8860541094396697,0.7129437523652403,localised
GC/2285/25,3,bottom,0,y,wls_structure,0.14969978821407304,0.8685261884111979,0.7100206776010876,localised
GC/2285/25,3,bottom,0,y,naive,0.15182334474885845,0.8808466097360123,0.8448933222688948,localised
GC/2285/253,3,bottom,0,y,base,0.15829610583919299,0.9829324301190802,0.9596405817272786,localised
GC/2285/253,3,bottom,0,y,bu,0.15829610583919299,0.9829324301190802,0.9596405817272786,localised
GC/2285/253,3,bottom,0,y,mint_shrinkage,0.1576244842009778,0.978762026270725,0.952765423999112,localised
GC/2285/253,3,bottom,0,y,mint_var,0.15711864004705872,0.9756210101298838,0.9505134846206139,localised
GC/2285/253,3,bottom,0,y,mint_ols,0.15851218367853287,0.984274155580937,0.9478160027317529,localised
GC/2285/253,3,bottom,0,y,wls_structure,0.15715290871139803,0.9758337998339476,0.9481726215729768,localised
GC/2285/253,3,bottom,0,y,naive,0.16337214611872147,1.0144518701008054,1.0377693785447994,localised
GC/2285/269,3,bottom,0,y,base,0.08186692313074358,0.7841889480143469,0.7101773049395371,localised
GC/2285/269,3,bottom,0,y,bu,0.08186692313074358,0.7841889480143469,0.7101773049395371,localised
GC/2285/269,3,bottom,0,y,mint_shrinkage,0.08258387922892697,0.7910565451696597,0.7109055670000447,localised
GC/2285/269,3,bottom,0,y,mint_var,0.08211143768202749,0.786531110164979,0.7083342745958157,localised
GC/2285/269,3,bottom,0,y,mint_ols,0.08936678487920771,0.8560288128812423,0.7325479224536265,localised
GC/2285/269,3,bottom,0,y,wls_structure,0.08434434323899338,0.8079197222291706,0.7137177324638212,localised
GC/2285/269,3,bottom,0,y,naive,0.10499543378995434,1.005732909230767,0.9785548810500253,localised
GC/2286/231,3,bottom,0,y,base,0.21605905668789968,1.392541928010576,1.1121190508786944,localised
GC/2286/231,3,bottom,0,y,bu,0.21605905668789968,1.392541928010576,1.1121190508786944,localised
GC/2286/231,3,bottom,0,y,mint_shrinkage,0.20593064544609424,1.3272623811377895,1.0701639791654805,localised
GC/2286/231,3,bottom,0,y,mint_var,0.20579315199813783,1.326376209578767,1.0695883341789496,localised
GC/2286/231,3,bottom,0,y,mint_ols,0.20617995807712322,1.3288692487100755,1.0613340690487425,localised
GC/2286/231,3,bottom,0,y,wls_structure,0.2055450841954693,1.324777365163259,1.0681502170270905,localised
GC/2286/231,3,bottom,0,y,naive,0.23987243150684928,1.546023681523553,1.3681107331268478,localised
GC/2289/108,3,bottom,0,y,base,0.13022606761873481,1.2589583498974688,1.1839766474023932,localised
GC/2289/108,3,bottom,0,y,bu,0.13022606761873481,1.2589583498974688,1.1839766474023932,localised
GC/2289/108,3,bottom,0,y,mint_shrinkage,0.13151922035600147,1.2714598825479135,1.1785413087687415,localised
GC/2289/108,3,bottom,0,y,mint_var,0.13138954136185815,1.2702062130217706,1.1788738867869752,localised
GC/2289/108,3,bottom,0,y,mint_ols,0.14191424583866363,1.371953619079291,1.2184228292298975,localised
GC/2289/108,3,bottom,0,y,wls_structure,0.13354094915123593,1.2910049121608818,1.184525090298054,localised
GC/2289/108,3,bottom,0,y,naive,0.1442785388127854,1.3948103822128368,1.410954967482885,localised
GC/2289/124,3,bottom,0,y,base,0.23374836284302505,1.6723337450843303,1.3695584471662732,localised
GC/2289/124,3,bottom,0,y,bu,0.23374836284302505,1.6723337450843303,1.3695584471662732,localised
GC/2289/124,3,bottom,0,y,mint_shrinkage,0.23478282625369445,1.6797347298385175,1.3488551413812016,localised
GC/2289/124,3,bottom,0,y,mint_var,0.2350155476537266,1.6813997162612817,1.3405548823125368,localised
GC/2289/124,3,bottom,0,y,mint_ols,0.23740012304590655,1.6984599679248122,1.3400923721144067,localised
GC/2289/124,3,bottom,0,y,wls_structure,0.23344335803471572,1.670151612866826,1.3447946360338114,localised
GC/2289/124,3,bottom,0,y,naive,0.21909531963470322,1.5674997332974254,1.5093514999384297,localised
GC/2289/151,3,bottom,0,y,base,0.10526883717664608,1.2815898420871463,1.034893791708014,localised
GC/2289/151,3,bottom,0,y,bu,0.10526883717664608,1.2815898420871463,1.034893791708014,localised
GC/2289/151,3,bottom,0,y,mint_shrinkage,0.10565411248397642,1.2862803557617013,1.0323622219698805,localised
GC/2289/151,3,bottom,0,y,mint_var,0.10623222123145643,1.2933185098656441,1.034879103354846,localised
GC/2289/151,3,bottom,0,y,mint_ols,0.12065841375172742,1.4689494210625482,1.1174057183924817,localised
GC/2289/151,3,bottom,0,y,wls_structure,0.11050270061156138,1.3453092332475427,1.0546686476231357,localised
GC/2289/151,3,bottom,0,y,naive,0.0965017123287671,1.174854948355042,1.021020589722069,localised
GC/2289/188,3,bottom,0,y,base,0.2597438281795141,1.6550389408125707,1.2928900948114812,localised
GC/2289/188,3,bottom,0,y,bu,0.2597438281795141,1.6550389408125707,1.2928900948114812,localised
GC/2289/188,3,bottom,0,y,mint_shrinkage,0.26510855481917034,1.6892219724467596,1.250203677864415,localised
GC/2289/188,3,bottom,0,y,mint_var,0.2617030804670034,1.6675229287994957,1.245512146745096,localised
GC/2289/188,3,bottom,0,y,mint_ols,0.25948665298560064,1.653400268727382,1.249196080431768,localised
GC/2289/188,3,bottom,0,y,wls_structure,0.2573046400198448,1.6394968914922243,1.2634351618479225,localised
GC/2289/188,3,bottom,0,y,naive,0.25913841324200915,1.651181350416899,1.4134041843426932,localised
GC/2289/252,3,bottom,0,y,base,0.07814387374709798,0.9340235600302582,0.9576215297001514,localised
GC/2289/252,3,bottom,0,y,bu,0.07814387374709798,0.9340235600302582,0.9576215297001514,localised
GC/2289/252,3,bottom,0,y,mint_shrinkage,0.07799861356238551,0.9322873211115824,0.9535611527035044,localised
GC/2289/252,3,bottom,0,y,mint_var,0.07787979888239026,0.9308671751030523,0.9524925753368588,localised
GC/2289/252,3,bottom,0,y,mint_ols,0.09811263835325736,1.17270249559485,1.0852839853881835,localised
GC/2289/252,3,bottom,0,y,wls_structure,0.08512145027945285,1.0174238390364638,0.9857618328453568,localised
GC/2289/252,3,bottom,0,y,naive,0.09503995433789955,1.1359758895891021,1.1194010855973078,localised
GC/2289/259,3,bottom,0,y,base,0.04772163041554323,0.9032144573472932,0.7844134170492832,localised
GC/2289/259,3,bottom,0,y,bu,0.04772163041554323,0.9032144573472932,0.7844134170492832,localised
GC/2289/259,3,bottom,0,y,mint_shrinkage,0.04959228187934509,0.9386197742245934,0.7854470825884879,localised
GC/2289/259,3,bottom,0,y,mint_var,0.04908565774034845,0.9290310354745055,0.7903542098025846,localised
GC/2289/259,3,bottom,0,y,mint_ols,0.07767547359130934,1.4701427867836991,1.1189522982475733,localised
GC/2289/259,3,bottom,0,y,wls_structure,0.061099412778457096,1.156412144270704,0.9041294835144463,localised
GC/2289/259,3,bottom,0,y,naive,0.05275856164383561,0.9985470993053089,0.8597890871121034,localised
GC/2290/110,3,bottom,0,y,base,0.09423231825355087,0.6274559369901138,0.8367103887918318,localised
GC/2290/110,3,bottom,0,y,bu,0.09423231825355087,0.6274559369901138,0.8367103887918318,localised
GC/2290/110,3,bottom,0,y,mint_shrinkage,0.09503214708325051,0.6327816825206499,0.8320995856070197,localised
GC/2290/110,3,bottom,0,y,mint_var,0.0937040651066474,0.6239385070955585,0.8351956017771006,localised
GC/2290/110,3,bottom,0,y,mint_ols,0.10225846627514712,0.6808988992417855,0.85835402392005,localised
GC/2290/110,3,bottom,0,y,wls_structure,0.09568707108684883,0.6371425638186075,0.8380862236357662,localised
GC/2290/110,3,bottom,0,y,naive,0.11928881278538814,0.7942972770477663,0.9259333394237876,localised
GC/2290/163,3,bottom,0,y,base,0.06420905096871464,0.8335427534369281,0.9238546447137812,localised
GC/2290/163,3,bottom,0,y,bu,0.06420905096871464,0.8335427534369281,0.9238546447137812,localised
GC/2290/163,3,bottom,0,y,mint_shrinkage,0.06485935293706892,0.8419847796791722,0.9254605015450081,localised
